VFG004217::sefC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:sefC,vf_name:Sef,vf_accession:CVF014
VFG004218::sefC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sefC,vf_name:Sef,vf_accession:CVF014
VFG004219::sefD	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sefD,vf_name:Sef,vf_accession:CVF014
VFG004221::staG	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staG,vf_name:Sta,vf_accession:AI063
VFG004223::staF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staF,vf_name:Sta,vf_accession:AI063
VFG004225::staE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staE,vf_name:Sta,vf_accession:AI063
VFG004227::staD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staD,vf_name:Sta,vf_accession:AI063
VFG004229::staC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staC,vf_name:Sta,vf_accession:AI063
VFG004230::staC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:staC,vf_name:Sta,vf_accession:CVF019
VFG004231::staB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staB,vf_name:Sta,vf_accession:AI063
VFG004233::staA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:staA,vf_name:Sta,vf_accession:AI063
VFG004235::stbE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stbE,vf_name:Stb,vf_accession:AI059
VFG004236::stbE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stbE,vf_name:Stb,vf_accession:CVF020
VFG004237::stbA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:stbA,vf_name:Stb,vf_accession:CVF020
VFG004238::stbE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stbE,vf_name:Stb,vf_accession:CVF020
VFG004239::stbE	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stbE,vf_name:Stb,vf_accession:CVF020
VFG004240::stbD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stbD,vf_name:Stb,vf_accession:AI059
VFG004241::stbD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stbD,vf_name:Stb,vf_accession:CVF020
VFG004242::stbB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:stbB,vf_name:Stb,vf_accession:CVF020
VFG004243::stbD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stbD,vf_name:Stb,vf_accession:CVF020
VFG004244::stbD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stbD,vf_name:Stb,vf_accession:CVF020
VFG004245::stbC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stbC,vf_name:Stb,vf_accession:AI059
VFG004246::stbC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stbC,vf_name:Stb,vf_accession:CVF020
VFG004247::stbC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:stbC,vf_name:Stb,vf_accession:CVF020
VFG004248::stbC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stbC,vf_name:Stb,vf_accession:CVF020
VFG004249::stbC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stbC,vf_name:Stb,vf_accession:CVF020
VFG004250::stbB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stbB,vf_name:Stb,vf_accession:AI059
VFG004253::stbB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stbB,vf_name:Stb,vf_accession:CVF020
VFG004254::stbB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stbB,vf_name:Stb,vf_accession:CVF020
VFG004255::stbA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stbA,vf_name:Stb,vf_accession:AI059
VFG004258::stbA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stbA,vf_name:Stb,vf_accession:CVF020
VFG004259::stbA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stbA,vf_name:Stb,vf_accession:CVF020
VFG004260::stcD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stcD,vf_name:Stc,vf_accession:AI060
VFG004261::stcD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stcD,vf_name:Stc,vf_accession:CVF021
VFG004263::pegD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pegD,vf_name:Peg,vf_accession:CVF631
VFG004264::stcD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stcD,vf_name:Stc,vf_accession:CVF021
VFG004265::stcC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stcC,vf_name:Stc,vf_accession:AI060
VFG004266::stcC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stcC,vf_name:Stc,vf_accession:CVF021
VFG004267::stcC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:stcC,vf_name:Stc,vf_accession:CVF021
VFG004268::pegC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pegC,vf_name:Peg,vf_accession:CVF631
VFG004269::stcC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stcC,vf_name:Stc,vf_accession:CVF021
VFG004270::stcB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stcB,vf_name:Stc,vf_accession:AI060
VFG004271::stcB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stcB,vf_name:Stc,vf_accession:CVF021
VFG004272::stcB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:stcB,vf_name:Stc,vf_accession:CVF021
VFG004273::pegB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pegB,vf_name:Peg,vf_accession:CVF631
VFG004274::stcB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stcB,vf_name:Stc,vf_accession:CVF021
VFG004275::stcA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stcA,vf_name:Stc,vf_accession:AI060
VFG004278::pegA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pegA,vf_name:Peg,vf_accession:CVF631
VFG004279::stcA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stcA,vf_name:Stc,vf_accession:CVF021
VFG004280::stdC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stdC,vf_name:Std,vf_accession:AI061
VFG004281::stdC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stdC,vf_name:Std,vf_accession:CVF022
VFG004283::stdC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stdC,vf_name:Std,vf_accession:CVF022
VFG004284::stdC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stdC,vf_name:Std,vf_accession:CVF022
VFG004285::stdB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stdB,vf_name:Std,vf_accession:AI061
VFG004286::stdB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stdB,vf_name:Std,vf_accession:CVF022
VFG004288::stdB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stdB,vf_name:Std,vf_accession:CVF022
VFG004289::stdB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stdB,vf_name:Std,vf_accession:CVF022
VFG004290::stdA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stdA,vf_name:Std,vf_accession:AI061
VFG004291::stdA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stdA,vf_name:Std,vf_accession:CVF022
VFG004293::stdA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stdA,vf_name:Std,vf_accession:CVF022
VFG004294::stdA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stdA,vf_name:Std,vf_accession:CVF022
VFG004295::steA	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steA,vf_name:Ste,vf_accession:CVF023
VFG004297::steA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:steA,vf_name:Ste,vf_accession:CVF023
VFG004298::steA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steA,vf_name:Ste,vf_accession:CVF023
VFG004299::steB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steB,vf_name:Ste,vf_accession:CVF023
VFG004300::steB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:steB,vf_name:Ste,vf_accession:CVF023
VFG004301::steB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:steB,vf_name:Ste,vf_accession:CVF023
VFG004302::steB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steB,vf_name:Ste,vf_accession:CVF023
VFG004303::steC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steC,vf_name:Ste,vf_accession:CVF023
VFG004305::steC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:steC,vf_name:Ste,vf_accession:CVF023
VFG004306::steC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steC,vf_name:Ste,vf_accession:CVF023
VFG004307::steD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steD,vf_name:Ste,vf_accession:CVF023
VFG004309::steD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:steD,vf_name:Ste,vf_accession:CVF023
VFG004310::steD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steD,vf_name:Ste,vf_accession:CVF023
VFG004311::steE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steE,vf_name:Ste,vf_accession:CVF023
VFG004314::steE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steE,vf_name:Ste,vf_accession:CVF023
VFG004315::steF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:steF,vf_name:Ste,vf_accession:CVF023
VFG004317::steF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:steF,vf_name:Ste,vf_accession:CVF023
VFG004318::steF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:steF,vf_name:Ste,vf_accession:CVF023
VFG004319::stfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfA,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004320::stfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfA,vf_name:Stf,vf_accession:CVF024
VFG004321::stfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfA,vf_name:Stf,vf_accession:CVF024
VFG004322::stfC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfC,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004323::stfC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfC,vf_name:Stf,vf_accession:CVF024
VFG004324::stfC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfC,vf_name:Stf,vf_accession:CVF024
VFG004325::stfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfD,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004326::stfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfD,vf_name:Stf,vf_accession:CVF024
VFG004327::stfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfD,vf_name:Stf,vf_accession:CVF024
VFG004328::stfE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfE,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004329::stfE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfE,vf_name:Stf,vf_accession:CVF024
VFG004330::stfE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfE,vf_name:Stf,vf_accession:CVF024
VFG004331::stfF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfF,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004332::stfF	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfF,vf_name:Stf,vf_accession:CVF024
VFG004333::stfF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfF,vf_name:Stf,vf_accession:CVF024
VFG004334::stfG	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stfG,vf_name:S. typhimurium fimbriae (Stf),vf_accession:AI056
VFG004335::stfG	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stfG,vf_name:Stf,vf_accession:CVF024
VFG004336::stfG	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stfG,vf_name:Stf,vf_accession:CVF024
VFG004337::stgA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stgA,vf_name:Stg fimbriae,vf_accession:AI065
VFG004339::stgB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stgB,vf_name:Stg fimbriae,vf_accession:AI065
VFG004341::stgC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stgC,vf_name:Stg fimbriae,vf_accession:AI065
VFG004343::stgD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:stgD,vf_name:Stg fimbriae,vf_accession:AI065
VFG004345::sthE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:sthE,vf_name:Sth,vf_accession:AI062
VFG004346::sthE	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sthE,vf_name:Sth,vf_accession:CVF026
VFG004348::sthE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sthE,vf_name:Sth,vf_accession:CVF026
VFG004349::sthE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:sthE,vf_name:Sth,vf_accession:CVF026
VFG004350::sthD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:sthD,vf_name:Sth,vf_accession:AI062
VFG004351::sthD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sthD,vf_name:Sth,vf_accession:CVF026
VFG004353::sthD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sthD,vf_name:Sth,vf_accession:CVF026
VFG004354::sthD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:sthD,vf_name:Sth,vf_accession:CVF026
VFG004355::sthC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:sthC,vf_name:Sth,vf_accession:AI062
VFG004356::sthC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sthC,vf_name:Sth,vf_accession:CVF026
VFG004358::sthC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sthC,vf_name:Sth,vf_accession:CVF026
VFG004359::sthC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:sthC,vf_name:Sth,vf_accession:CVF026
VFG004360::sthB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:sthB,vf_name:Sth,vf_accession:AI062
VFG004361::sthB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sthB,vf_name:Sth,vf_accession:CVF026
VFG004363::sthB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sthB,vf_name:Sth,vf_accession:CVF026
VFG004364::sthB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:sthB,vf_name:Sth,vf_accession:CVF026
VFG004365::sthA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:sthA,vf_name:Sth,vf_accession:AI062
VFG004366::sthA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:sthA,vf_name:Sth,vf_accession:CVF026
VFG004367::sthA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:sthA,vf_name:Sth,vf_accession:CVF026
VFG004368::sthA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:sthA,vf_name:Sth,vf_accession:CVF026
VFG004369::sthA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:sthA,vf_name:Sth,vf_accession:CVF026
VFG004370::stiH	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stiH,vf_name:Sti,vf_accession:AI066
VFG004371::stiH	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stiH,vf_name:Sti,vf_accession:CVF027
VFG004372::stiC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stiC,vf_name:Sti,vf_accession:AI066
VFG004373::stiC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stiC,vf_name:Sti,vf_accession:CVF027
VFG004374::stiB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stiB,vf_name:Sti,vf_accession:AI066
VFG004375::stiB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stiB,vf_name:Sti,vf_accession:CVF027
VFG004376::stiA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stiA,vf_name:Sti,vf_accession:AI066
VFG004377::stiA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:stiA,vf_name:Sti,vf_accession:CVF027
VFG004378::stjA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stjA,vf_name:Stj,vf_accession:AI067
VFG004379::stjB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stjB,vf_name:Stj,vf_accession:AI067
VFG004380::stjC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:stjC,vf_name:Stj,vf_accession:AI067
VFG004381::STM4574	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:STM4574,vf_name:Stj,vf_accession:AI067
VFG004382::STM4575	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhimurium str. LT2,gene_name:STM4575,vf_name:Stj,vf_accession:AI067
VFG004383::stkG	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkG,vf_name:Stk,vf_accession:CVF029
VFG004384::stkF	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkF,vf_name:Stk,vf_accession:CVF029
VFG004385::stkE	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkE,vf_name:Stk,vf_accession:CVF029
VFG004386::stkD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkD,vf_name:Stk,vf_accession:CVF029
VFG004387::stkC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkC,vf_name:Stk,vf_accession:CVF029
VFG004388::stkB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkB,vf_name:Stk,vf_accession:CVF029
VFG004389::stkA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:stkA,vf_name:Stk,vf_accession:CVF029
VFG004390::tcfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:tcfA,vf_name:Tcf,vf_accession:AI068
VFG004392::tcfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:tcfA,vf_name:Tcf,vf_accession:CVF030
VFG004393::tcfA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:tcfA,vf_name:Tcf,vf_accession:CVF030
VFG004394::tcfB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:tcfB,vf_name:Tcf,vf_accession:AI068
VFG004396::tcfB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:tcfB,vf_name:Tcf,vf_accession:CVF030
VFG004398::tcfC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:tcfC,vf_name:Tcf,vf_accession:AI068
VFG004399::tcfC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. Ty2,gene_name:tcfC,vf_name:Tcf,vf_accession:CVF030
VFG004400::tcfC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:tcfC,vf_name:Tcf,vf_accession:CVF030
VFG004401::tcfC	0	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:tcfC,vf_name:Tcf,vf_accession:CVF030
VFG004402::tcfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:tcfD,vf_name:Tcf,vf_accession:AI068
VFG004404::tcfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:tcfD,vf_name:Tcf,vf_accession:CVF030
VFG004405::tcfD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:tcfD,vf_name:Tcf,vf_accession:CVF030
VFG004407::pefD	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:pefD,vf_name:Pef,vf_accession:CVF009
VFG004409::pefC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:pefC,vf_name:Pef,vf_accession:CVF009
VFG004411::pefA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Choleraesuis str. SC-B67,gene_name:pefA,vf_name:Pef,vf_accession:CVF009
